tour,snapshot_date,player_id,display_name,full_name,rank,rank_points,source_url,fetched_at_utc
atp,2024-12-23,C0HT,Murphy Cassone,Murphy Cassone,335,149,https://www.atptour.com/en/rankings/singles?dateWeek=2024-12-23&rankRange=0-5000,2026-03-22T00:51:14Z
atp,2024-12-23,KC33,Dimitar Kuzmanov,Dimitar Kuzmanov,336,149,https://www.atptour.com/en/rankings/singles?dateWeek=2024-12-23&rankRange=0-5000,2026-03-22T00:51:14Z
atp,2024-12-23,C0HB,Eliakim Coulibaly,Eliakim Coulibaly,337,149,https://www.atptour.com/en/rankings/singles?dateWeek=2024-12-23&rankRange=0-5000,2026-03-22T00:51:14Z
atp,2024-12-23,EA27,Blake Ellis,Blake Ellis,338,149,https://www.atptour.com/en/rankings/singles?dateWeek=2024-12-23&rankRange=0-5000,2026-03-22T00:51:14Z
atp,2024-12-23,MK26,Jules Marie,Jules Marie,339,149,https://www.atptour.com/en/rankings/singles?dateWeek=2024-12-23&rankRange=0-5000,2026-03-22T00:51:14Z
atp,2024-12-23,K0EU,Toby Kodat,Toby Kodat,340,149,https://www.atptour.com/en/rankings/singles?dateWeek=2024-12-23&rankRange=0-5000,2026-03-22T00:51:14Z
atp,2024-12-23,V708,Jiri Vesely,Jiri Vesely,341,148,https://www.atptour.com/en/rankings/singles?dateWeek=2024-12-23&rankRange=0-5000,2026-03-22T00:51:14Z
atp,2024-12-23,S0MN,Marat Sharipov,Marat Sharipov,342,148,https://www.atptour.com/en/rankings/singles?dateWeek=2024-12-23&rankRange=0-5000,2026-03-22T00:51:14Z
atp,2024-12-23,D0H9,Guy Den Ouden,Guy Den Ouden,343,148,https://www.atptour.com/en/rankings/singles?dateWeek=2024-12-23&rankRange=0-5000,2026-03-22T00:51:14Z
atp,2024-12-23,P0DR,Andrea Picchione,Andrea Picchione,344,148,https://www.atptour.com/en/rankings/singles?dateWeek=2024-12-23&rankRange=0-5000,2026-03-22T00:51:14Z
atp,2024-12-23,S0IA,Dane Sweeny,Dane Sweeny,345,147,https://www.atptour.com/en/rankings/singles?dateWeek=2024-12-23&rankRange=0-5000,2026-03-22T00:51:14Z
atp,2024-12-23,N0D9,Jakub Nicod,Jakub Nicod,346,147,https://www.atptour.com/en/rankings/singles?dateWeek=2024-12-23&rankRange=0-5000,2026-03-22T00:51:14Z
atp,2024-12-23,K0CJ,Sandro Kopp,Sandro Kopp,347,146,https://www.atptour.com/en/rankings/singles?dateWeek=2024-12-23&rankRange=0-5000,2026-03-22T00:51:14Z
atp,2024-12-23,I426,Masamichi Imamura,Masamichi Imamura,348,146,https://www.atptour.com/en/rankings/singles?dateWeek=2024-12-23&rankRange=0-5000,2026-03-22T00:51:14Z
atp,2024-12-23,KF17,Soonwoo Kwon,Soonwoo Kwon,349,145,https://www.atptour.com/en/rankings/singles?dateWeek=2024-12-23&rankRange=0-5000,2026-03-22T00:51:14Z
atp,2024-12-23,N731,Christoph Negritu,Christoph Negritu,350,145,https://www.atptour.com/en/rankings/singles?dateWeek=2024-12-23&rankRange=0-5000,2026-03-22T00:51:14Z
atp,2024-12-23,S0GZ,Nikolas Sanchez Izquierdo,Nikolas Sanchez Izquierdo,351,145,https://www.atptour.com/en/rankings/singles?dateWeek=2024-12-23&rankRange=0-5000,2026-03-22T00:51:14Z
atp,2024-12-23,DB59,Dennis Novak,Dennis Novak,352,144,https://www.atptour.com/en/rankings/singles?dateWeek=2024-12-23&rankRange=0-5000,2026-03-22T00:51:14Z
atp,2024-12-23,KI74,Nicola Kuhn,Nicola Kuhn,353,142,https://www.atptour.com/en/rankings/singles?dateWeek=2024-12-23&rankRange=0-5000,2026-03-22T00:51:14Z
atp,2024-12-23,TD47,Evgenii Tiurnev,Evgenii Tiurnev,354,142,https://www.atptour.com/en/rankings/singles?dateWeek=2024-12-23&rankRange=0-5000,2026-03-22T00:51:14Z
atp,2024-12-23,KE64,Stefan Kozlov,Stefan Kozlov,355,141,https://www.atptour.com/en/rankings/singles?dateWeek=2024-12-23&rankRange=0-5000,2026-03-22T00:51:14Z
atp,2024-12-23,CD00,Maxime Chazal,Maxime Chazal,356,140,https://www.atptour.com/en/rankings/singles?dateWeek=2024-12-23&rankRange=0-5000,2026-03-22T00:51:14Z
atp,2024-12-23,E831,Kyle Edmund,Kyle Edmund,357,139,https://www.atptour.com/en/rankings/singles?dateWeek=2024-12-23&rankRange=0-5000,2026-03-22T00:51:14Z
atp,2024-12-23,D0A2,Matthew Dellavedova,Matthew Dellavedova,358,139,https://www.atptour.com/en/rankings/singles?dateWeek=2024-12-23&rankRange=0-5000,2026-03-22T00:51:14Z
atp,2024-12-23,VA23,Kris Van Wyk,Kris Van Wyk,359,139,https://www.atptour.com/en/rankings/singles?dateWeek=2024-12-23&rankRange=0-5000,2026-03-22T00:51:14Z
atp,2024-12-23,A09U,Nicolas Alvarez Varona,Nicolas Alvarez Varona,360,138,https://www.atptour.com/en/rankings/singles?dateWeek=2024-12-23&rankRange=0-5000,2026-03-22T00:51:14Z
atp,2024-12-23,C0AJ,Jie Cui,Jie Cui,361,138,https://www.atptour.com/en/rankings/singles?dateWeek=2024-12-23&rankRange=0-5000,2026-03-22T00:51:14Z
atp,2024-12-23,U120,Kaichi Uchida,Kaichi Uchida,362,137,https://www.atptour.com/en/rankings/singles?dateWeek=2024-12-23&rankRange=0-5000,2026-03-22T00:51:14Z
atp,2024-12-23,P0AY,Luka Pavlovic,Luka Pavlovic,363,136,https://www.atptour.com/en/rankings/singles?dateWeek=2024-12-23&rankRange=0-5000,2026-03-22T00:51:14Z
atp,2024-12-23,Z0CQ,Yi Zhou,Yi Zhou,364,135,https://www.atptour.com/en/rankings/singles?dateWeek=2024-12-23&rankRange=0-5000,2026-03-22T00:51:14Z
