event_date,fighter_a,fighter_b,query_date,offset_days,a_fair_prob,b_fair_prob,a_decimal_odds,b_decimal_odds,num_bookmakers,event_date_dt,fight_key
2025-04-26,Giga Chikadze,David Onama,2025-04-26,0,0.4132231404958678,0.6369426751592356,2.42,1.57,1,2025-04-26,2025-04-26|david onama|giga chikadze
2025-04-12,Yair Rodriguez,Patricio Freire,2025-04-12,0,0.6666666666666666,0.3831417624521073,1.5,2.61,1,2025-04-12,2025-04-12|patricio freire|yair rodriguez
2025-04-12,Nora Cornolle,Hailey Cowan,2025-04-12,0,0.6329113924050632,0.4184100418410041,1.58,2.39,1,2025-04-12,2025-04-12|hailey cowan|nora cornolle
2025-04-12,Sedriques Dumas,Michal Oleksiejczuk,2025-04-12,0,0.3787878787878788,0.6711409395973155,2.64,1.49,1,2025-04-12,2025-04-12|michal oleksiejczuk|sedriques dumas
2025-04-12,Tresean Gore,Marco Tulio,2025-04-12,0,0.2564102564102564,0.7751937984496123,3.9,1.29,1,2025-04-12,2025-04-12|marco tulio|tresean gore
2025-04-12,Nikita Krylov,Dominick Reyes,2025-04-12,0,0.6622516556291391,0.3875968992248061,1.51,2.58,1,2025-04-12,2025-04-12|dominick reyes|nikita krylov
2025-04-12,Darren Elkins,Julian Erosa,2025-04-12,0,0.2439024390243902,0.7692307692307692,4.1,1.3,1,2025-04-12,2025-04-12|darren elkins|julian erosa
2025-04-12,Bryce Mitchell,Jean Silva,2025-04-12,0,0.3484320557491289,0.7042253521126761,2.87,1.42,1,2025-04-12,2025-04-12|bryce mitchell|jean silva
2025-04-12,Jim Miller,Chase Hooper,2025-04-12,0,0.1538461538461538,0.8849557522123894,6.5,1.13,1,2025-04-12,2025-04-12|chase hooper|jim miller
2025-04-12,Yan Xiaonan,Virna Jandiroba,2025-04-12,0,0.4524886877828054,0.5988023952095809,2.21,1.67,1,2025-04-12,2025-04-12|virna jandiroba|yan xiaonan
2025-04-12,Alexander Volkanovski,Diego Lopes,2025-04-12,0,0.5747126436781609,0.4608294930875576,1.74,2.17,1,2025-04-12,2025-04-12|alexander volkanovski|diego lopes
2025-04-12,Michael Chandler,Paddy Pimblett,2025-04-12,0,0.4464285714285714,0.5952380952380952,2.24,1.68,1,2025-04-12,2025-04-12|michael chandler|paddy pimblett
2025-04-12,Dan Ige,Sean Woodson,2025-04-12,0,0.4184100418410041,0.6134969325153374,2.39,1.63,1,2025-04-12,2025-04-12|dan ige|sean woodson
2025-04-05,Martin Buday,Uran Satybaldiev,2025-04-05,0,0.6134969325153374,0.4444444444444444,1.63,2.25,1,2025-04-05,2025-04-05|martin buday|uran satybaldiev
2025-04-05,Ode Osbourne,Luis Gurule,2025-04-05,0,0.3278688524590164,0.684931506849315,3.05,1.46,1,2025-04-05,2025-04-05|luis gurule|ode osbourne
2025-04-05,Rhys McKee,Daniel Frunza,2025-04-05,0,0.4219409282700421,0.6024096385542169,2.37,1.66,1,2025-04-05,2025-04-05|daniel frunza|rhys mckee
2025-04-05,Torrez Finney,Robert Valentin,2025-04-05,0,0.7042253521126761,0.3125,1.42,3.2,1,2025-04-05,2025-04-05|robert valentin|torrez finney
2025-04-05,Victor Henry,Pedro Falcao,2025-04-05,0,0.6756756756756757,0.3802281368821293,1.48,2.63,1,2025-04-05,2025-04-05|pedro falcao|victor henry
2025-04-05,Vanessa Demopoulos,Talita Alencar,2025-04-05,0,0.5291005291005292,0.5291005291005292,1.89,1.89,1,2025-04-05,2025-04-05|talita alencar|vanessa demopoulos
2025-04-05,Diana Belbita,Dione Barbosa,2025-04-05,0,0.1612903225806451,0.8547008547008548,6.2,1.17,1,2025-04-05,2025-04-05|diana belbita|dione barbosa
2025-04-05,Loma Lookboonmee,Istela Nunes,2025-04-05,0,0.8849557522123894,0.1694915254237288,1.13,5.9,1,2025-04-05,2025-04-05|istela nunes|loma lookboonmee
2025-04-05,Pat Sabatini,Joanderson Brito,2025-04-05,0,0.3546099290780142,0.6756756756756757,2.82,1.48,1,2025-04-05,2025-04-05|joanderson brito|pat sabatini
2025-04-05,Brad Tavares,Gerald Meerschaert,2025-04-05,0,0.6535947712418301,0.3278688524590164,1.53,3.05,1,2025-04-05,2025-04-05|brad tavares|gerald meerschaert
2025-04-05,Cortavious Romious,ChangHo Lee,2025-04-05,0,0.4444444444444444,0.5747126436781609,2.25,1.74,1,2025-04-05,2025-04-05|changho lee|cortavious romious
2025-04-05,Josh Emmett,Lerone Murphy,2025-04-05,0,0.2857142857142857,0.7575757575757576,3.5,1.32,1,2025-04-05,2025-04-05|josh emmett|lerone murphy
2025-03-29,David Martinez,Saimon Oliveira,2025-03-29,0,0.8064516129032259,0.2298850574712644,1.24,4.35,1,2025-03-29,2025-03-29|david martinez|saimon oliveira
2025-03-29,Ronaldo Rodriguez,Kevin Borjas,2025-03-29,0,0.5952380952380952,0.4464285714285714,1.68,2.24,1,2025-03-29,2025-03-29|kevin borjas|ronaldo rodriguez
2025-03-29,Jamall Emmers,Gabriel Miranda,2025-03-29,0,0.819672131147541,0.2352941176470588,1.22,4.25,1,2025-03-29,2025-03-29|gabriel miranda|jamall emmers
2025-03-29,Brandon Moreno,Steve Erceg,2025-03-29,0,0.6756756756756757,0.3389830508474576,1.48,2.95,1,2025-03-29,2025-03-29|brandon moreno|steve erceg
2025-03-29,Edgar Chairez,CJ Vergara,2025-03-29,0,0.7246376811594204,0.3278688524590164,1.38,3.05,1,2025-03-29,2025-03-29|cj vergara|edgar chairez
2025-03-29,MarQuel Mederos,Austin Hubbard,2025-03-29,0,0.6756756756756757,0.3802281368821293,1.48,2.63,1,2025-03-29,2025-03-29|austin hubbard|marquel mederos
2025-03-29,Rafa Garcia,Vinc Pichel,2025-03-29,0,0.8333333333333334,0.2150537634408602,1.2,4.65,1,2025-03-29,2025-03-29|rafa garcia|vinc pichel
2025-03-29,Manuel Torres,Drew Dober,2025-03-29,0,0.5076142131979695,0.5263157894736842,1.97,1.9,1,2025-03-29,2025-03-29|drew dober|manuel torres
2025-03-29,Loopy Godinez,Julia Polastri,2025-03-29,0,0.7299270072992701,0.3225806451612903,1.37,3.1,1,2025-03-29,2025-03-29|julia polastri|loopy godinez
2025-03-29,Christian Rodriguez,Melquizael Costa,2025-03-29,0,0.6211180124223602,0.4310344827586207,1.61,2.32,1,2025-03-29,2025-03-29|christian rodriguez|melquizael costa
2025-03-22,Molly McCann,Alexia Thainara,2025-03-22,0,0.3968253968253968,0.6535947712418301,2.52,1.53,1,2025-03-22,2025-03-22|alexia thainara|molly mccann
2025-03-22,Nathan Fletcher,Caolan Loughran,2025-03-22,0,0.5434782608695652,0.5076142131979695,1.84,1.97,1,2025-03-22,2025-03-22|caolan loughran|nathan fletcher
2025-03-22,Gunnar Nelson,Kevin Holland,2025-03-22,0,0.5681818181818182,0.4830917874396135,1.76,2.07,1,2025-03-22,2025-03-22|gunnar nelson|kevin holland
2025-03-22,Shauna Bannon,Puja Tomar,2025-03-22,0,0.625,0.4273504273504274,1.6,2.34,1,2025-03-22,2025-03-22|puja tomar|shauna bannon
2025-03-22,Guram Kutateladze,Kaue Fernandes,2025-03-22,0,0.819672131147541,0.2298850574712644,1.22,4.35,1,2025-03-22,2025-03-22|guram kutateladze|kaue fernandes
2025-03-22,Nathaniel Wood,Morgan Charriere,2025-03-22,0,0.4566210045662101,0.5952380952380952,2.19,1.68,1,2025-03-22,2025-03-22|morgan charriere|nathaniel wood
2025-03-22,Jordan Vucenic,Chris Duncan,2025-03-22,0,0.819672131147541,0.2298850574712644,1.22,4.35,1,2025-03-22,2025-03-22|chris duncan|jordan vucenic
2025-03-22,Jai Herbert,Chris Padilla,2025-03-22,0,0.5263157894736842,0.5263157894736842,1.9,1.9,1,2025-03-22,2025-03-22|chris padilla|jai herbert
2025-03-22,Leon Edwards,Sean Brady,2025-03-22,0,0.4484304932735426,0.6024096385542169,2.23,1.66,1,2025-03-22,2025-03-22|leon edwards|sean brady
2025-03-22,Marcin Tybura,Mick Parkin,2025-03-22,0,0.4975124378109453,0.5555555555555556,2.01,1.8,1,2025-03-22,2025-03-22|marcin tybura|mick parkin
2025-03-15,Carlos Vera,Josias Musasa,2025-03-15,0,0.1694915254237288,0.8771929824561404,5.9,1.14,1,2025-03-15,2025-03-15|carlos vera|josias musasa
2025-03-15,Yuneisy Duben,Carli Judice,2025-03-15,0,0.2631578947368421,0.7874015748031495,3.8,1.27,1,2025-03-15,2025-03-15|carli judice|yuneisy duben
2025-03-15,Josiane Nunes,Priscila Cachoeira,2025-03-15,0,0.6535947712418301,0.3968253968253968,1.53,2.52,1,2025-03-15,2025-03-15|josiane nunes|priscila cachoeira
2025-03-15,Diyar Nurgozhay,Brendson Ribeiro,2025-03-15,0,0.7874015748031495,0.25,1.27,4.0,1,2025-03-15,2025-03-15|brendson ribeiro|diyar nurgozhay
2025-03-15,Alexander Hernandez,Kurt Holobaugh,2025-03-15,0,0.6535947712418301,0.3875968992248061,1.53,2.58,1,2025-03-15,2025-03-15|alexander hernandez|kurt holobaugh
2025-03-15,Stephanie Luciano,Sam Hughes,2025-03-15,0,0.7142857142857143,0.3389830508474576,1.4,2.95,1,2025-03-15,2025-03-15|sam hughes|stephanie luciano
2025-03-15,Waldo Cortes-Acosta,Ryan Spann,2025-03-15,0,0.6329113924050632,0.4184100418410041,1.58,2.39,1,2025-03-15,2025-03-15|ryan spann|waldo cortes-acosta
2025-03-15,Da'Mon Blackshear,Cody Gibson,2025-03-15,0,0.819672131147541,0.2222222222222222,1.22,4.5,1,2025-03-15,2025-03-15|cody gibson|da'mon blackshear
2025-03-15,Marvin Vettori,Roman Dolidze,2025-03-15,0,0.6024096385542169,0.4484304932735426,1.66,2.23,1,2025-03-15,2025-03-15|marvin vettori|roman dolidze
2025-03-15,Daniel Barez,Andre Lima,2025-03-15,0,0.2439024390243902,0.8064516129032259,4.1,1.24,1,2025-03-15,2025-03-15|andre lima|daniel barez
2025-03-08,Alex Morono,Carlos Leal,2025-03-08,0,0.1612903225806451,0.8849557522123894,6.2,1.13,1,2025-03-08,2025-03-08|alex morono|carlos leal
2025-03-08,Brunno Ferreira,Armen Petrosyan,2025-03-08,0,0.4608294930875576,0.591715976331361,2.17,1.69,1,2025-03-08,2025-03-08|armen petrosyan|brunno ferreira
2025-03-08,Justin Gaethje,Rafael Fiziev,2025-03-08,0,0.5208333333333334,0.5555555555555556,1.92,1.8,1,2025-03-08,2025-03-08|justin gaethje|rafael fiziev
2025-03-08,Joshua Van,Rei Tsuruya,2025-03-08,0,0.6451612903225806,0.4048582995951417,1.55,2.47,1,2025-03-08,2025-03-08|joshua van|rei tsuruya
2025-03-08,Mairon Santos,Francis Marshall,2025-03-08,0,0.7692307692307692,0.2816901408450704,1.3,3.55,1,2025-03-08,2025-03-08|francis marshall|mairon santos
2025-03-08,King Green,Mauricio Ruffy,2025-03-08,0,0.2222222222222222,0.8264462809917356,4.5,1.21,1,2025-03-08,2025-03-08|king green|mauricio ruffy
2025-03-08,Jalin Turner,Ignacio Bahamondes,2025-03-08,0,0.5,0.5494505494505494,2.0,1.82,1,2025-03-08,2025-03-08|ignacio bahamondes|jalin turner
2025-03-08,Amanda Lemos,Iasmin Lucindo,2025-03-08,0,0.4878048780487805,0.5617977528089888,2.05,1.78,1,2025-03-08,2025-03-08|amanda lemos|iasmin lucindo
2025-03-08,Alex Pereira,Magomed Ankalaev,2025-03-08,0,0.5434782608695652,0.5076142131979695,1.84,1.97,1,2025-03-08,2025-03-08|alex pereira|magomed ankalaev
2024-12-07,Alexandre Pantoja,Kai Asakura,2024-12-07,0,0.7142857142857143,0.3174603174603174,1.4,3.15,1,2024-12-07,2024-12-07|alexandre pantoja|kai asakura
2024-11-23,Kiru Sahota,DongHun Choi,2024-11-23,0,0.495049504950495,0.5495495495495495,2.02,1.819672131147541,1,2024-11-23,2024-11-23|donghun choi|kiru sahota
2024-11-23,Shi Ming,Feng Xiaocan,2024-11-23,0,0.2083333333333333,0.8305084745762712,4.8,1.2040816326530612,1,2024-11-23,2024-11-23|feng xiaocan|shi ming
2024-11-23,Zhang Mingyang,Ozzy Diaz,2024-11-23,0,0.6923076923076923,0.3225806451612903,1.4444444444444444,3.1,1,2024-11-23,2024-11-23|ozzy diaz|zhang mingyang
2024-11-23,Baergeng Jieleyisi,SuYoung You,2024-11-23,0,0.3448275862068966,0.696969696969697,2.9,1.434782608695652,1,2024-11-23,2024-11-23|baergeng jieleyisi|suyoung you
2024-11-23,Lone'er Kavanagh,Jose Ochoa,2024-11-23,0,0.7560975609756097,0.2857142857142857,1.3225806451612905,3.5,1,2024-11-23,2024-11-23|jose ochoa|lone'er kavanagh
2024-11-23,Xiao Long,Quang Le,2024-11-23,0,0.5901639344262295,0.4237288135593219,1.6944444444444444,2.3600000000000003,1,2024-11-23,2024-11-23|quang le|xiao long
2024-11-23,Nyamjargal Tumendemberel,Carlos Hernandez,2024-11-23,0,0.495049504950495,0.5495495495495495,2.02,1.819672131147541,1,2024-11-23,2024-11-23|carlos hernandez|nyamjargal tumendemberel
2024-11-23,Wang Cong,Gabriella Fernandes,2024-11-23,0,0.9047619047619048,0.1176470588235294,1.1052631578947367,8.5,1,2024-11-23,2024-11-23|gabriella fernandes|wang cong
2024-11-16,David Onama,Roberto Romero,2024-11-16,0,0.935483870967742,0.1052631578947368,1.0689655172413792,9.5,1,2024-11-16,2024-11-16|david onama|roberto romero
2024-11-16,Mauricio Ruffy,James Llontop,2024-11-16,0,0.9090909090909092,0.1333333333333333,1.1,7.5,1,2024-11-16,2024-11-16|james llontop|mauricio ruffy
2024-11-09,Gerald Meerschaert,Reinier de Ridder,2024-11-09,0,0.2857142857142857,0.7560975609756097,3.5,1.3225806451612905,1,2024-11-09,2024-11-09|gerald meerschaert|reinier de ridder
2024-11-09,Gaston Bolanos,Cortavious Romious,2024-11-09,0,0.3278688524590164,0.7142857142857143,3.05,1.4,1,2024-11-09,2024-11-09|cortavious romious|gaston bolanos
2024-11-09,Mansur Abdul-Malik,Dusko Todorovic,2024-11-09,0,0.8290598290598291,0.2127659574468085,1.2061855670103092,4.7,1,2024-11-09,2024-11-09|dusko todorovic|mansur abdul-malik
2024-11-02,Ariane da Silva,Jasmine Jasudavicius,2024-11-02,0,0.3448275862068966,0.7142857142857143,2.9,1.4,1,2024-11-02,2024-11-02|ariane da silva|jasmine jasudavicius
2024-10-26,Ibo Aslan,Rafael Cerqueira,2024-10-26,0,0.5192307692307692,0.5283018867924528,1.925925925925926,1.8928571428571428,1,2024-10-26,2024-10-26|ibo aslan|rafael cerqueira
2024-10-26,Rinat Fakhretdinov,Carlos Leal,2024-10-26,0,0.6855345911949686,0.3571428571428571,1.4587155963302751,2.8,1,2024-10-26,2024-10-26|carlos leal|rinat fakhretdinov
2024-10-26,Farid Basharat,Victor Hugo,2024-10-26,0,0.851851851851852,0.1904761904761904,1.1739130434782608,5.25,1,2024-10-26,2024-10-26|farid basharat|victor hugo
2024-10-19,Jake Hadley,Cameron Smotherman,2024-10-19,0,0.851851851851852,0.1904761904761904,1.1739130434782608,5.25,1,2024-10-19,2024-10-19|cameron smotherman|jake hadley
2024-10-19,Melissa Martinez,Alice Ardelean,2024-10-19,0,0.6078431372549021,0.4347826086956522,1.6451612903225803,2.3,1,2024-10-19,2024-10-19|alice ardelean|melissa martinez
2024-10-19,Brad Katona,Jean Matsumoto,2024-10-19,0,0.3703703703703703,0.6721311475409836,2.7,1.4878048780487805,1,2024-10-19,2024-10-19|brad katona|jean matsumoto
2024-10-19,Matheus Nicolau,Asu Almabayev,2024-10-19,0,0.3278688524590164,0.7142857142857143,3.05,1.4,1,2024-10-19,2024-10-19|asu almabayev|matheus nicolau
2024-10-12,CJ Vergara,Ramazan Temirov,2024-10-12,0,0.2941176470588235,0.7487437185929648,3.4,1.3355704697986577,1,2024-10-12,2024-10-12|cj vergara|ramazan temirov
2024-10-12,Junior Tafa,Sean Sharaf,2024-10-12,0,0.7041420118343195,0.3389830508474576,1.4201680672268908,2.95,1,2024-10-12,2024-10-12|junior tafa|sean sharaf
2024-10-12,Clayton Carpenter,Lucas Rocha,2024-10-12,0,0.7101449275362319,0.3333333333333333,1.4081632653061225,3.0,1,2024-10-12,2024-10-12|clayton carpenter|lucas rocha
2024-10-12,Dan Argueta,Cody Haddon,2024-10-12,0,0.4464285714285714,0.5967741935483871,2.24,1.6756756756756757,1,2024-10-12,2024-10-12|cody haddon|dan argueta
2024-10-12,Julia Polastri,Cory McKenna,2024-10-12,0,0.5192307692307692,0.5283018867924528,1.925925925925926,1.8928571428571428,1,2024-10-12,2024-10-12|cory mckenna|julia polastri
2024-10-05,Ketlen Vieira,Kayla Harrison,2024-10-05,0,0.125,0.9166666666666669,8.0,1.0909090909090908,1,2024-10-05,2024-10-05|kayla harrison|ketlen vieira
2024-10-05,Alex Pereira,Khalil Rountree Jr.,2024-10-05,0,0.8095238095238095,0.2325581395348837,1.2352941176470589,4.3,1,2024-10-05,2024-10-05|alex pereira|khalil rountree jr.
2024-09-28,Ion Cutelaba,Ivan Erslan,2024-09-28,0,0.5049504950495051,0.5412844036697247,1.9803921568627447,1.847457627118644,1,2024-09-28,2024-09-28|ion cutelaba|ivan erslan
2024-09-28,Bolaji Oki,Chris Duncan,2024-09-28,0,0.6078431372549021,0.4347826086956522,1.6451612903225803,2.3,1,2024-09-28,2024-09-28|bolaji oki|chris duncan
2024-09-28,Daniel Barez,Victor Altamirano,2024-09-28,0,0.4878048780487805,0.5555555555555556,2.05,1.8,1,2024-09-28,2024-09-28|daniel barez|victor altamirano
2024-09-28,Oumar Sy,Da Woon Jung,2024-09-28,0,0.8620689655172414,0.1801801801801802,1.16,5.55,1,2024-09-28,2024-09-28|da woon jung|oumar sy
2024-09-28,Ailin Perez,Daria Zhelezniakova,2024-09-28,0,0.7101449275362319,0.3333333333333333,1.4081632653061225,3.0,1,2024-09-28,2024-09-28|ailin perez|daria zhelezniakova
2024-09-14,Ronaldo Rodriguez,Ode Osbourne,2024-09-14,0,0.6721311475409836,0.3703703703703703,1.4878048780487805,2.7,1,2024-09-14,2024-09-14|ode osbourne|ronaldo rodriguez
2024-09-07,Zygimantas Ramaska,Nathan Fletcher,2024-09-07,0,0.4545454545454545,0.5867768595041323,2.2,1.704225352112676,1,2024-09-07,2024-09-07|nathan fletcher|zygimantas ramaska
2024-09-07,Isaac Dulgarian,Brendon Marotte,2024-09-07,0,0.9545454545454544,0.0833333333333333,1.0476190476190477,12.0,1,2024-09-07,2024-09-07|brendon marotte|isaac dulgarian
2024-09-07,Andre Petroski,Dylan Budka,2024-09-07,0,0.7487437185929648,0.2941176470588235,1.3355704697986577,3.4,1,2024-09-07,2024-09-07|andre petroski|dylan budka
2024-09-07,Trevor Peek,Yanal Ashmouz,2024-09-07,0,0.4878048780487805,0.5555555555555556,2.05,1.8,1,2024-09-07,2024-09-07|trevor peek|yanal ashmouz
2024-09-07,Yizha,Gabriel Santos,2024-09-07,0,0.3125,0.7297297297297298,3.2,1.3703703703703702,1,2024-09-07,2024-09-07|gabriel santos|yizha
2024-09-07,Rongzhu,Chris Padilla,2024-09-07,0,0.7206703910614525,0.3225806451612903,1.3875968992248062,3.1,1,2024-09-07,2024-09-07|chris padilla|rongzhu
2024-08-24,Kaan Ofli,Mairon Santos,2024-08-24,0,0.3333333333333333,0.7101449275362319,3.0,1.4081632653061225,1,2024-08-24,2024-08-24|kaan ofli|mairon santos
2024-08-24,Robert Valentin,Ryan Loder,2024-08-24,0,0.5867768595041323,0.4545454545454545,1.704225352112676,2.2,1,2024-08-24,2024-08-24|robert valentin|ryan loder
2024-08-24,Zachary Reese,Jose Daniel Medina,2024-08-24,0,0.8999999999999999,0.1428571428571428,1.1111111111111112,7.0,1,2024-08-24,2024-08-24|jose daniel medina|zachary reese
2024-08-24,Viacheslav Borshchev,James Llontop,2024-08-24,0,0.7206703910614525,0.3225806451612903,1.3875968992248062,3.1,1,2024-08-24,2024-08-24|james llontop|viacheslav borshchev
2024-08-24,Jacqueline Cavalcanti,Josiane Nunes,2024-08-24,0,0.7435897435897436,0.2985074626865671,1.3448275862068966,3.35,1,2024-08-24,2024-08-24|jacqueline cavalcanti|josiane nunes
2024-08-17,Junior Tafa,Valter Walker,2024-08-17,0,0.4672897196261682,0.5918367346938775,2.14,1.6896551724137931,1,2024-08-17,2024-08-17|junior tafa|valter walker
2024-08-10,Chris Gutierrez,Quang Le,2024-08-10,0,0.8780487804878049,0.1818181818181818,1.1388888888888888,5.5,1,2024-08-10,2024-08-10|chris gutierrez|quang le
2024-08-10,Danny Barlow,Nikolay Veretennikov,2024-08-10,0,0.8095238095238095,0.25,1.2352941176470589,4.0,1,2024-08-10,2024-08-10|danny barlow|nikolay veretennikov
2024-08-10,Marcin Tybura,Serghei Spivac,2024-08-10,0,0.4464285714285714,0.6153846153846154,2.24,1.625,1,2024-08-10,2024-08-10|marcin tybura|serghei spivac
2024-08-03,Guram Kutateladze,Jordan Vucenic,2024-08-03,0,0.6153846153846154,0.4464285714285714,1.625,2.24,1,2024-08-03,2024-08-03|guram kutateladze|jordan vucenic
2024-08-03,Mohammad Yahya,Kaue Fernandes,2024-08-03,0,0.2857142857142857,0.7752808988764045,3.5,1.289855072463768,1,2024-08-03,2024-08-03|kaue fernandes|mohammad yahya
2024-08-03,Joel Alvarez,Elves Brener,2024-08-03,0,0.6240601503759399,0.4347826086956522,1.6024096385542168,2.3,1,2024-08-03,2024-08-03|elves brener|joel alvarez
2024-07-20,Kurt Holobaugh,Kaynan Kruschewsky,2024-07-20,0,0.4464285714285714,0.6153846153846154,2.24,1.625,1,2024-07-20,2024-07-20|kaynan kruschewsky|kurt holobaugh
2024-07-20,JeongYeong Lee,Hyder Amil,2024-07-20,0,0.6855345911949686,0.3571428571428571,1.4587155963302751,2.8,1,2024-07-20,2024-07-20|hyder amil|jeongyeong lee
2024-07-13,Jasmine Jasudavicius,Fatima Kline,2024-07-13,0,0.6153846153846154,0.4464285714285714,1.625,2.24,1,2024-07-13,2024-07-13|fatima kline|jasmine jasudavicius
2024-06-29,Payton Talbott,Yanis Ghemmouri,2024-06-29,0,0.945945945945946,0.1052631578947368,1.0571428571428572,9.5,1,2024-06-29,2024-06-29|payton talbott|yanis ghemmouri
2024-06-29,Charles Jourdain,Jean Silva,2024-06-29,0,0.574468085106383,0.4672897196261682,1.7407407407407407,2.14,1,2024-06-29,2024-06-29|charles jourdain|jean silva
2024-06-29,Ian Machado Garry,Michael Page,2024-06-29,0,0.6666666666666666,0.3937007874015747,1.5,2.54,1,2024-06-29,2024-06-29|ian machado garry|michael page
2024-06-29,Dan Ige,Diego Lopes,2024-06-29,0,0.2941176470588235,0.7487437185929648,3.4,1.3355704697986577,1,2024-06-29,2024-06-29|dan ige|diego lopes
2024-06-22,Shara Magomedov,Antonio Trocoli,2024-06-22,0,0.8901098901098901,0.1666666666666666,1.123456790123457,6.0,1,2024-06-22,2024-06-22|antonio trocoli|shara magomedov
2024-06-22,Muhammad Naimov,Felipe Lima,2024-06-22,0,0.574468085106383,0.4672897196261682,1.7407407407407407,2.14,1,2024-06-22,2024-06-22|felipe lima|muhammad naimov
2024-06-22,Magomed Gadzhiyasulov,Brendson Ribeiro,2024-06-22,0,0.803921568627451,0.2564102564102564,1.2439024390243902,3.9,1,2024-06-22,2024-06-22|brendson ribeiro|magomed gadzhiyasulov
2024-06-15,Josefine Knutsson,Julia Polastri,2024-06-15,0,0.6825396825396826,0.3773584905660377,1.4651162790697674,2.65,1,2024-06-15,2024-06-15|josefine knutsson|julia polastri
2024-06-15,Carli Judice,Gabriella Fernandes,2024-06-15,0,0.4237288135593219,0.6183206106870228,2.3600000000000003,1.617283950617284,1,2024-06-15,2024-06-15|carli judice|gabriella fernandes
2024-06-15,Timmy Cuamba,Lucas Almeida,2024-06-15,0,0.6644295302013422,0.3787878787878788,1.5050505050505052,2.64,1,2024-06-15,2024-06-15|lucas almeida|timmy cuamba
2024-06-15,Asu Almabayev,Jose Johnson,2024-06-15,0,0.7979797979797981,0.2439024390243902,1.2531645569620251,4.1,1,2024-06-15,2024-06-15|asu almabayev|jose johnson
2024-06-08,Julian Marquez,Zachary Reese,2024-06-08,0,0.5918367346938775,0.4672897196261682,1.6896551724137931,2.14,1,2024-06-08,2024-06-08|julian marquez|zachary reese
