tour,tourney_id,tourney_name,tourney_level,surface,draw_size,tourney_date,match_num,round,best_of,minutes,score,winner_name,loser_name,winner_id,loser_id,winner_rank,loser_rank,winner_rank_points,loser_rank_points,winner_age,loser_age,winner_hand,loser_hand,winner_ht,loser_ht,winner_seed,loser_seed,winner_entry,loser_entry
wta,2025-710,Eastbourne,,Grass,32,20250623,11,R32,3,,6-3 6-2,Jodie Burrage,Moyuka Uchijima,323802,327241,,,,,,,,,,,,,,
wta,2025-710,Eastbourne,,Grass,32,20250623,12,R32,3,,6-3 6-2,Rebecca Sramkova,Jaqueline Cristian,320228,320319,,,,,,,,,,,8,,,
wta,2025-710,Eastbourne,,Grass,32,20250623,13,R32,3,,6-7(5) 6-3 6-1,Emma Raducanu,Ann Li,328366,326096,,,,,,,,,,,7,,,
wta,2025-710,Eastbourne,,Grass,32,20250623,14,R32,3,,6-4 4-2 Ret'd,Dayana Yastremska,Magda Linette,324261,315130,,,,,,,,,,,,5,,
wta,2025-710,Eastbourne,,Grass,32,20250623,15,R32,3,,6-3 7-6(2),Jelena Ostapenko,Sonay Kartal,319939,329918,,,,,,,,,,,3,,,
wta,2025-710,Eastbourne,,Grass,32,20250623,16,R32,3,,6-3 6-4,Peyton Stearns,Mingge Xu,327573,331725,,,,,,,,,,,6,,,
wta,2025-710,Eastbourne,,Grass,32,20250623,17,R16,3,,6-4 4-6 7-6(3),Barbora Krejcikova,Jodie Burrage,318314,323802,,,,,,,,,,,2,,,
wta,2025-710,Eastbourne,,Grass,32,20250623,18,R16,3,,7-5 7-5,Anastasia Pavlyuchenkova,Kimberly Birrell,313796,320728,,,,,,,,,,,,,,
wta,2025-710,Eastbourne,,Grass,32,20250623,19,R16,3,,7-5 6-3,Varvara Gracheva,Rebecca Sramkova,325836,320228,,,,,,,,,,,,8,,
wta,2025-710,Eastbourne,,Grass,32,20250623,20,R16,3,,6-3 6-3,Anna Blinkova,Lulu Sun,324267,324576,,,,,,,,,,,,,,
wta,2025-710,Eastbourne,,Grass,32,20250623,21,R16,3,,4-6 6-1 7-6(4),Maya Joint,Emma Raducanu,330544,328366,,,,,,,,,,,,7,,
wta,2025-710,Eastbourne,,Grass,32,20250623,22,R16,3,,6-3 6-4,Kamilla Rakhimova,Peyton Stearns,325936,327573,,,,,,,,,,,,6,,
wta,2025-710,Eastbourne,,Grass,32,20250623,23,R16,3,,0-6 6-2 3-2 Ret'd,Alexandra Eala,Jelena Ostapenko,330332,319939,,,,,,,,,,,,3,,
wta,2025-710,Eastbourne,,Grass,32,20250623,24,R16,3,,6-2 6-1,Dayana Yastremska,Francesca Jones,324261,324479,,,,,,,,,,,,,,
wta,2025-710,Eastbourne,,Grass,32,20250623,25,QF,3,,W/O,Varvara Gracheva,Barbora Krejcikova,325836,318314,,,,,,,,,,,,2,,
wta,2025-710,Eastbourne,,Grass,32,20250623,26,QF,3,,6-4 7-5,Maya Joint,Anna Blinkova,330544,324267,,,,,,,,,,,,,,
wta,2025-710,Eastbourne,,Grass,32,20250623,27,QF,3,,6-1 6-2,Alexandra Eala,Dayana Yastremska,330332,324261,,,,,,,,,,,,,,
wta,2025-710,Eastbourne,,Grass,32,20250623,28,QF,3,,6-2 2-6 6-0,Anastasia Pavlyuchenkova,Kamilla Rakhimova,313796,325936,,,,,,,,,,,,,,
wta,2025-710,Eastbourne,,Grass,32,20250623,29,SF,3,,7-5 2-6 6-3,Alexandra Eala,Varvara Gracheva,330332,325836,,,,,,,,,,,,,,
wta,2025-710,Eastbourne,,Grass,32,20250623,30,SF,3,,7-5 6-3,Maya Joint,Anastasia Pavlyuchenkova,330544,313796,,,,,,,,,,,,,,
wta,2025-710,Eastbourne,,Grass,32,20250623,31,F,3,,6-4 1-6 7-6(10),Maya Joint,Alexandra Eala,330544,330332,,,,,,,,,,,,,,
wta,2025-904,Wimbledon,Grand Slam,Grass,128,20250630,1,R128,3,,7-5 2-6 6-2,Sonay Kartal,Jelena Ostapenko,329918,319939,,,,,,,,,,,,20,,
wta,2025-904,Wimbledon,Grand Slam,Grass,128,20250630,2,R128,3,,7-6(7) 2-0,Viktoriya Tomova,Ons Jabeur,317584,316847,,,,,,,,,,,,,,
wta,2025-904,Wimbledon,Grand Slam,Grass,128,20250630,3,R128,3,,4-6 6-3 6-2,Diane Parry,Petra Martic,327077,313711,,,,,,,,,,,,,,
wta,2025-904,Wimbledon,Grand Slam,Grass,128,20250630,4,R128,3,,6-4 5-7 6-2,Eva Lys,Yue Yuan,325826,324325,,,,,,,,,,,,,,
wta,2025-904,Wimbledon,Grand Slam,Grass,128,20250630,5,R128,3,,0-6 4-6,Donna Vekic,Kimberly Birrell,318516,320728,,,,,,,,,,,22,,,
wta,2025-904,Wimbledon,Grand Slam,Grass,128,20250630,6,R128,3,,4-6 4-6,Cristina Bucsa,Anca Alexia Todoni,321158,330442,,,,,,,,,,,,,,
wta,2025-904,Wimbledon,Grand Slam,Grass,128,20250630,7,R128,3,,3-6 1-6,Elina Svitolina,Anna Bondar,316738,322942,,,,,,,,,,,14,,,
wta,2025-904,Wimbledon,Grand Slam,Grass,128,20250630,8,R128,3,,2-6 4-6,Linda Noskova,Bernarda Pera,329668,317708,,,,,,,,,,,30,,,
wta,2025-904,Wimbledon,Grand Slam,Grass,128,20250630,9,R128,3,,6-1 7-5,Aryna Sabalenka,Carson Branstine,320760,324361,,,,,,,,,,,1,,,
wta,2025-904,Wimbledon,Grand Slam,Grass,128,20250630,10,R128,3,,4-6 7-6(7) 6(10)-7,Aliaksandra Sasnovich,Varvara Gracheva,317790,325836,,,,,,,,,,,,,,
wta,2025-904,Wimbledon,Grand Slam,Grass,128,20250630,11,R128,3,,7-6(9) 6-4,Beatriz Haddad Maia,Rebecca Sramkova,318176,320228,,,,,,,,,,,21,,,
wta,2025-904,Wimbledon,Grand Slam,Grass,128,20250630,12,R128,3,,6-2 7-6(10),Solana Sierra,Olivia Gadecki,329081,326653,,,,,,,,,,,,,,
wta,2025-904,Wimbledon,Grand Slam,Grass,128,20250630,13,R128,3,,4-6 2-6,Laura Siegemund,Peyton Stearns,310926,327573,,,,,,,,,,,,,,
