tour,tourney_id,tourney_name,tourney_level,surface,draw_size,tourney_date,match_num,round,best_of,minutes,score,winner_name,loser_name,winner_id,loser_id,winner_rank,loser_rank,winner_rank_points,loser_rank_points,winner_age,loser_age,winner_hand,loser_hand,winner_ht,loser_ht,winner_seed,loser_seed,winner_entry,loser_entry
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,7,R128,3,,6(7)-7 7-6(7) 7-6(10),Elsa Jacquemot,Marta Kostyuk,328142,326482,,,,,,,,,,,,20,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,8,R128,3,,6-4 6-1,Elina Svitolina,Cristina Bucsa,316738,321158,,,,,,,,,,,12,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,9,R128,3,,6-3 6(7)-7 6-3,Hailey Baptiste,Taylor Townsend,327101,318609,,,,,,,,,,,,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,10,R128,3,,5-7 6-4 4-6,Zeynep Sonmez,Ekaterina Alexandrova,326907,319007,,,,,,,,,,,,11,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,11,R128,3,,6-2 6-3,Polina Kudermetova,Guiomar Maristany Zuleta de Reales,328897,324786,,,,,,,,,,,,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,12,R128,3,,6-4 6-1,Aryna Sabalenka,Tiantsoa Sarah Rakotomanga Rajaonah,320760,330970,,,,,,,,,,,1,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,13,R128,3,,6-3 5-7 2-6,Anastasia Potapova,Suzan Lamens,325601,324898,,,,,,,,,,,,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,14,R128,3,,6(7)-7 6-3 6-4,Olga Danilovic,Venus Williams,324934,18251,,,,,,,,,,,,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,15,R128,3,,4-6 6-2 6(12)-7,Zhuoxuan Bai,Anastasia Pavlyuchenkova,327196,313796,,,,,,,,,,,,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,16,R128,3,,4-6 1-6,Emma Raducanu,Mananchaya Sawangkaew,328366,326929,,,,,,,,,,,28,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,17,R128,3,,6-3 7-5,Petra Marcinko,Tatjana Maria,330799,310440,,,,,,,,,,,,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,18,R128,3,,3-6 2-6,McCartney Kessler,Emiliana Arango,326678,324789,,,,,,,,,,,,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,19,R128,3,,3-6 6-3 6-3,Magda Linette,Emma Navarro,315130,325410,,,,,,,,,,,,15,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,20,R128,3,,1-6 1-6,Magdalena Frech,Veronika Erjavec,320277,327655,,,,,,,,,,,,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,21,R128,3,,6-0 6-4,Anna Bondar,Elizabeth Mandlik,322942,273017,,,,,,,,,,,,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,22,R128,3,,6-4 6-4,Storm Hunter,Jessica Bouzas Maneiro,317810,328139,,,,,,,,,,,,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,23,R128,3,,3-6 2-6,Peyton Stearns,Sofia Kenin,327573,320942,,,,,,,,,,,,27,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,24,R128,3,,6-4 6(7)-7 7-5,Ann Li,Camila Osorio,326096,325898,,,,,,,,,,,,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,25,R128,3,,6-2 6-3,Coco Gauff,Kamilla Rakhimova,328560,325936,,,,,,,,,,,3,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,26,R128,3,,1-6 6-4 5-3,Priscilla Hon,Marina Stakusic,320543,329614,,,,,,,,,,,,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,27,R128,3,,6-2 3-2,Linda Klimovicova,Francesca Jones,329061,324479,,,,,,,,,,,,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,28,R128,3,,6-2 6-1,Jessica Pegula,Anastasia Zakharova,316956,327367,,,,,,,,,,,6,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,29,R128,3,,3-6 3-6,Clara Tauson,Dalma Galfi,327793,321106,,,,,,,,,,,14,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,30,R128,3,,6-3 7-6(8),Karolina Muchova,Jaqueline Cristian,322191,320319,,,,,,,,,,,19,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,31,R128,3,,0-6 6-3 6-2,Alycia Parks,Alexandra Eala,326007,330332,,,,,,,,,,,,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,32,R128,3,,3-6 2-6,Amanda Anisimova,Simona Waltert,326384,325771,,,,,,,,,,,4,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,33,R128,3,,6-3 3-6 6-0,Oksana Selekhmeteva,Ella Seidel,329199,330548,,,,,,,,,,,,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,34,R128,3,,6-2 6-3,Iva Jovic,Katie Volynets,332285,327391,,,,,,,,,,,29,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,35,R128,3,,6-3 6-0,Linda Noskova,Darja Semenistaja,329668,329457,,,,,,,,,,,13,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,36,R128,3,,6-4 6-1,Victoria Mboko,Emerson Jones,331006,978117,,,,,,,,,,,17,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,37,R128,3,,6-4 6(7)-7 1-6,Ajla Tomljanovic,Yuliia Starodubtseva,315232,325338,,,,,,,,,,,,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,38,R128,3,,2-6 4-6,Paula Badosa,Zarina Diyas,320124,36443,,,,,,,,,,,25,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,39,R128,3,,2-6 5-7,Marie Bouzkova,Renata Zarazua,320983,320716,,,,,,,,,,,,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,40,R128,3,,6-2 3-6 3-6,Diana Shnaider,Barbora Krejcikova,330482,318314,,,,,,,,,,,23,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,41,R128,3,,6-4 3-6 0-6,Mirra Andreeva,Donna Vekic,331809,318516,,,,,,,,,,,8,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,42,R128,3,,6(7)-7 3-6,Iga Swiatek,Yue Yuan,326408,324325,,,,,,,,,,,2,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,43,R128,3,,3-6 1-6,Moyuka Uchijima,Solana Sierra,327241,329081,,,,,,,,,,,,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,44,R128,3,,7-5 6-1,Elise Mertens,Lanlana Tararudee,317964,329651,,,,,,,,,,,21,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,45,R128,3,,6-4 6-4,Tereza Valentova,Maya Joint,330808,330544,,,,,,,,,,,,30,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,46,R128,3,,6-1 2-6 6-1,Varvara Gracheva,Viktorija Golubic,325836,316296,,,,,,,,,,,,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,47,R128,3,,1-6 2-6,Katerina Siniakova,Panna Udvardy,320301,325956,,,,,,,,,,,,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,48,R128,3,,3-6 6-2 3-6,Taylah Preston,Shuai Zhang,330291,311779,,,,,,,,,,,,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,49,R128,3,,6-3 6-3,Ashlyn Krueger,Sara Bejlek,329409,330375,,,,,,,,,,,,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,50,R128,3,,2-6 6(7)-7,Janice Tjen,Leylah Fernandez,460837,326735,,,,,,,,,,,,22,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,51,R128,3,,6(8)-7 1-6,Madison Keys,Oleksandra Oliynykova,316959,325729,,,,,,,,,,,9,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,52,R128,3,,7-5 2-6 6-4,Julia Grabher,Elisabetta Cocciaretto,113079,327909,,,,,,,,,,,,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,53,R128,3,,6-3 6-3,Xinyu Wang,Anhelina Kalinina,326376,320567,,,,,,,,,,,,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,54,R128,3,,3-6 5-7,Linda Fruhvirtova,Lulu Sun,329627,324576,,,,,,,,,,,,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,55,R128,3,,7-6(9) 6-2,Karolina Pliskova,Sloane Stephens,313974,315683,,,,,,,,,,,,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,56,R128,3,,7-6(7) 6-1,Anna Kalinskaya,Sonay Kartal,323942,329918,,,,,,,,,,,31,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,57,R128,3,,6-4 6-3,Elena Rybakina,Kaja Juvan,324166,324702,,,,,,,,,,,5,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,58,R128,3,,3-6 6-4 6-3,Sorana Cirstea,Eva Lys,312469,325826,,,,,,,,,,,,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,59,R128,3,,4-6 4-6,Jelena Ostapenko,Rebecca Sramkova,319939,320228,,,,,,,,,,,24,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,60,R128,3,,0-6 7-5 6-4,Laura Siegemund,Liudmila Samsonova,310926,322222,,,,,,,,,,,,18,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,61,R128,3,,0-6 5-7,Belinda Bencic,Katie Boulter,319001,319125,,,,,,,,,,,10,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,62,R128,3,,6-3 3-6 6-4,Naomi Osaka,Antonia Ruzic,319998,329505,,,,,,,,,,,16,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,63,R128,3,,7-6(8) 6(11)-7 6-4,Maddison Inglis,Kimberly Birrell,321179,320728,,,,,,,,,,,,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,64,R128,3,,6(9)-7 6-0 3-6,Nikola Bartunkova,Daria Kasatkina,721779,322082,,,,,,,,,,,,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,65,R64,3,,6-2 6-4,Zeynep Sonmez,Anna Bondar,326907,322942,,,,,,,,,,,,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,66,R64,3,,7-5 6-1,Elina Svitolina,Linda Klimovicova,316738,329061,,,,,,,,,,,12,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,67,R64,3,,6-3 5-7 3-6,Diana Shnaider,Talia Gibson,330482,329393,,,,,,,,,,,23,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,68,R64,3,,6-3 6-1,Aryna Sabalenka,Zhuoxuan Bai,320760,327196,,,,,,,,,,,1,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,69,R64,3,,6-1 6-2,Yulia Putintseva,Elsa Jacquemot,317683,328142,,,,,,,,,,,,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,70,R64,3,,2-6 1-6,Hailey Baptiste,Storm Hunter,327101,317810,,,,,,,,,,,,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,71,R64,3,,6-4 6-3,Victoria Mboko,Caty McNally,331006,325725,,,,,,,,,,,17,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,72,R64,3,,3-6 6-3 5-7,Clara Tauson,Polina Kudermetova,327793,328897,,,,,,,,,,,14,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,73,R64,3,,7-6(7) 6-2,Anastasia Potapova,Emma Raducanu,325601,328366,,,,,,,,,,,,28,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,74,R64,3,,6-2 6-2,Coco Gauff,Olga Danilovic,328560,324934,,,,,,,,,,,3,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,75,R64,3,,6-4 6-4,Elena-Gabriela Ruse,Ajla Tomljanovic,320408,315232,,,,,,,,,,,,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,76,R64,3,,3-6 3-6,Magda Linette,Ann Li,315130,326096,,,,,,,,,,,,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,77,R64,3,,4-6 6-4 6-4,Karolina Muchova,Alycia Parks,322191,326007,,,,,,,,,,,19,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,78,R64,3,,0-6 4-6,Mirra Andreeva,Maria Sakkari,331809,318312,,,,,,,,,,,8,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,79,R64,3,,2-6 3-6,Jasmine Paolini,Magdalena Frech,319280,320277,,,,,,,,,,,7,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,80,R64,3,,6-1 6-2,Iva Jovic,Priscilla Hon,332285,320543,,,,,,,,,,,29,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,81,R64,3,,1-6 5-7,Madison Keys,Ashlyn Krueger,316959,329409,,,,,,,,,,,9,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,82,R64,3,,6-4 6-4,Oksana Selekhmeteva,Paula Badosa,329199,320124,,,,,,,,,,,,25,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,83,R64,3,,6-0 6-2,Jessica Pegula,McCartney Kessler,316956,326678,,,,,,,,,,,6,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,84,R64,3,,4-6 4-6,Karolina Pliskova,Janice Tjen,313974,460837,,,,,,,,,,,,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,85,R64,3,,6-4 6(7)-7 7-6(10),Maddison Inglis,Laura Siegemund,321179,310926,,,,,,,,,,,,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,86,R64,3,,6-3 6-3,Anna Kalinskaya,Julia Grabher,323942,113079,,,,,,,,,,,31,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,87,R64,3,,4-6 6-4 6-4,Xinyu Wang,Jelena Ostapenko,326376,319939,,,,,,,,,,,,24,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,88,R64,3,,6-2 4-6 6-2,Linda Noskova,Taylah Preston,329668,330291,,,,,,,,,,,13,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,89,R64,3,,6-2 7-5,Peyton Stearns,Petra Marcinko,327573,330799,,,,,,,,,,,,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,90,R64,3,,1-6 4-6,Amanda Anisimova,Katerina Siniakova,326384,320301,,,,,,,,,,,4,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,91,R64,3,,6-3 6-1,Elise Mertens,Moyuka Uchijima,317964,327241,,,,,,,,,,,21,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,92,R64,3,,2-6 3-6,Iga Swiatek,Marie Bouzkova,326408,320983,,,,,,,,,,,2,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,93,R64,3,,5-7 6-2 3-6,Tereza Valentova,Linda Fruhvirtova,330808,329627,,,,,,,,,,,,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,94,R64,3,,6-3 4-6 6-2,Naomi Osaka,Sorana Cirstea,319998,312469,,,,,,,,,,,16,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,95,R64,3,,6-3 0-6 6-4,Nikola Bartunkova,Belinda Bencic,721779,319001,,,,,,,,,,,,10,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,96,R64,3,,7-5 6-2,Elena Rybakina,Varvara Gracheva,324166,325836,,,,,,,,,,,5,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,97,R32,3,,7-6(7) 5-7 6-3,Victoria Mboko,Clara Tauson,331006,327793,,,,,,,,,,,17,14,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,98,R32,3,,7-6(7) 7-6(9),Aryna Sabalenka,Anastasia Potapova,320760,325601,,,,,,,,,,,1,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,99,R32,3,,3-6 7-6(7) 3-6,Yulia Putintseva,Zeynep Sonmez,317683,326907,,,,,,,,,,,,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,100,R32,3,,3-6 6-0 6-3,Coco Gauff,Hailey Baptiste,328560,327101,,,,,,,,,,,3,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,101,R32,3,,6-1 6-1,Karolina Muchova,Magda Linette,322191,315130,,,,,,,,,,,19,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,102,R32,3,,6-2 7-6(7),Iva Jovic,Jasmine Paolini,332285,319280,,,,,,,,,,,29,7,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,103,R32,3,,7-6(7) 6-3,Elina Svitolina,Diana Shnaider,316738,330482,,,,,,,,,,,12,23,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,104,R32,3,,3-6 4-6,Mirra Andreeva,Elena-Gabriela Ruse,331809,320408,,,,,,,,,,,8,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,105,R32,3,,6-3 6-2,Jessica Pegula,Oksana Selekhmeteva,316956,329199,,,,,,,,,,,6,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,106,R32,3,,3-6 3-6,Madison Keys,Karolina Pliskova,316959,313974,,,,,,,,,,,9,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,107,R32,3,,1-6 4-6,Amanda Anisimova,Peyton Stearns,326384,327573,,,,,,,,,,,4,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,108,R32,3,,5-7 4-6,Xinyu Wang,Linda Noskova,326376,329668,,,,,,,,,,,,13,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,109,R32,3,,6-0 6-4,Elise Mertens,Nikola Bartunkova,317964,721779,,,,,,,,,,,21,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,110,R32,3,,1-6 6-1 1-6,Iga Swiatek,Anna Kalinskaya,326408,323942,,,,,,,,,,,2,31,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,111,R32,3,,6-2 6-3,Elena Rybakina,Tereza Valentova,324166,330808,,,,,,,,,,,5,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,112,R32,3,,,Maddison Inglis,Naomi Osaka,321179,319998,,,,,,,,,,,,16,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,113,R16,3,,6-1 7-6(7),Aryna Sabalenka,Victoria Mboko,320760,331006,,,,,,,,,,,1,17,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,114,R16,3,,0-6 1-6,Iva Jovic,Yulia Putintseva,332285,317683,,,,,,,,,,,29,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,115,R16,3,,6-1 3-6 6-3,Coco Gauff,Karolina Muchova,328560,322191,,,,,,,,,,,3,19,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,116,R16,3,,6-2 6-4,Elina Svitolina,Mirra Andreeva,316738,331809,,,,,,,,,,,12,8,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,117,R16,3,,6-3 6-4,Jessica Pegula,Madison Keys,316956,316959,,,,,,,,,,,6,9,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,118,R16,3,,6(7)-7 4-6,Amanda Anisimova,Xinyu Wang,326384,326376,,,,,,,,,,,4,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,119,R16,3,,6-1 6-3,Elena Rybakina,Elise Mertens,324166,317964,,,,,,,,,,,5,21,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,120,R16,3,,0-6 3-6,Iga Swiatek,Maddison Inglis,326408,321179,,,,,,,,,,,2,,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,121,QF,3,,6-3 6-0,Aryna Sabalenka,Iva Jovic,320760,332285,,,,,,,,,,,1,29,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,122,QF,3,,1-6 2-6,Elina Svitolina,Coco Gauff,316738,328560,,,,,,,,,,,12,3,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,123,QF,3,,7-5 6-1,Elena Rybakina,Iga Swiatek,324166,326408,,,,,,,,,,,5,2,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,124,QF,3,,6-2 7-6(7),Jessica Pegula,Amanda Anisimova,316956,326384,,,,,,,,,,,6,4,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,125,SF,3,,6-2 6-3,Aryna Sabalenka,Elina Svitolina,320760,316738,,,,,,,,,,,1,12,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,126,SF,3,,3-6 6(9)-7,Elena Rybakina,Jessica Pegula,324166,316956,,,,,,,,,,,5,6,,
wta,2026-901,Australian Open,Grand Slam,Hard,128,20260118,127,F,3,,4-6 6-4 4-6,Elena Rybakina,Aryna Sabalenka,324166,320760,,,,,,,,,,,5,1,,
